feature	metadata	value	coef	stderr	N	N.not.0	pval	qval
mz258.11034838953_rt275.454	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0613153979672977	0.107832241831672	45	45	0.572793972397998	0.710838883591459
mz564.674770588994_rt268.667	Metabolomics_Round	R3	0.0459038256316554	0.0747765969780296	45	45	0.572776961733375	0.710838883591459
mz512.361735902782_rt1312.299	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0823864993085052	0.14486065333591	45	45	0.573074835304538	0.71109918762196
mz104.070689500832_rt278.0685	EE_average_per_hour_residual	EE_average_per_hour_residual	0.192950815129776	0.339409090365829	45	45	0.573161639158168	0.711118659005172
mz179.005042601563_rt290.034	EE_average_per_hour_residual	EE_average_per_hour_residual	0.051762148663341	0.0910732210892324	45	45	0.573301646826027	0.711204127063674
mz385.760795851812_rt783.5775	Metabolomics_Round	R3	-0.0826215255412361	0.145682907056734	45	45	0.573793284168169	0.711725730796538
mz348.176813995157_rt314.978	EE_average_per_hour_residual	EE_average_per_hour_residual	0.099526642614692	0.175608913621088	45	45	0.574049631861663	0.711867103003054
mz248.132270395643_rt688.8915	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0319440175742733	0.0563080423843951	45	45	0.574004805419696	0.711867103003054
mz132.223447904174_rt292.98	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0805721269288374	0.142311244413099	45	45	0.574442244648137	0.712265647424844
mz477.278238114073_rt1729.0685	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0226340095446239	0.0399618988247114	45	45	0.574576953152908	0.712344350549105
mz524.275105989369_rt1310.483	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0239891059652281	0.0423636399132689	45	45	0.574650298575136	0.71234696736722
mz300.229911011364_rt1731.823	Metabolomics_Round	R3	0.0740834865378013	0.131003032108899	45	45	0.574885767937008	0.712550530412752
mz297.081893489612_rt531.445	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0546738988704654	0.0967444234716121	45	45	0.57513649154721	0.712772947759586
mz178.122320761258_rt690.199	EE_average_per_hour_residual	EE_average_per_hour_residual	0.051549813292533	0.0912497564644357	45	45	0.57527560664883	0.712857009478105
mz307.651441151349_rt1752.708	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0446403124972258	0.0789752274102137	45	45	0.575384337551458	0.71290340422681
mz491.34554349653_rt1589.37	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.045395001443146	0.0804156318081897	45	45	0.575562829021115	0.713036210382948
mz324.32565775477_rt1717.252	EE_average_per_hour_residual	EE_average_per_hour_residual	0.094561798461994	0.167626550336367	45	45	0.575820849991771	0.71326749658339
mz399.30833021288_rt1571.221	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0472146195351097	0.0837148209953164	45	45	0.576164006655387	0.713473535433031
mz258.131443343803_rt636.217	Metabolomics_Round	R3	0.0867095020209791	0.143394228326344	45	45	0.576201227215716	0.713473535433031
mz228.92414499365_rt253.862	Metabolomics_Round	R3	0.0724349348480979	0.119540965966593	45	45	0.576085500263609	0.713473535433031
mz415.267485888462_rt1558.4735	Metabolomics_Round	R3	0.133456676176629	0.236976818397076	45	45	0.576467025241756	0.713625928746913
mz215.138955899747_rt681.805	Metabolomics_Round	R3	-0.159543608142204	0.260163416947377	45	45	0.576458224933968	0.713625928746913
mz521.897895854655_rt259.805	Metabolomics_Round	R3	-0.0693040013018433	0.114418114612853	45	45	0.577207157343516	0.714453716231607
mz551.929394337076_rt259.296	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0226340005225898	0.0404141123057337	45	45	0.578911451940424	0.716474569233198
mz151.123330730618_rt1751.4805	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0221376289860608	0.0395830863313601	45	45	0.579095712731568	0.716613924924599
mz146.980618078712_rt1662.459	Metabolomics_Round	R3	0.274036838265282	0.456462047660577	45	45	0.579663433051381	0.716961574584268
mz232.896845851688_rt266.5355	Metabolomics_Round	R3	0.0411485585218018	0.0736685723994683	45	45	0.5795734218558	0.716961574584268
mz281.080613963952_rt811.73	Metabolomics_Round	R3	-0.216384135871403	0.360408780219169	45	45	0.579660658094513	0.716961574584268
mz687.823321588472_rt260.285	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0293315688440881	0.0524722527908619	45	45	0.579583586215905	0.716961574584268
mz126.022114573082_rt324.472	Metabolomics_Round	R3	0.120208259431164	0.200174129814035	45	45	0.580013842970718	0.717306261403312
mz119.089669577078_rt280.498	Metabolomics_Round	R3	0.0934696274549274	0.167595608101731	45	45	0.580150993085556	0.717387156035063
mz529.41425223268_rt1580.098	Metabolomics_Round	R3	0.19747907055034	0.331213315348294	45	45	0.580391821223108	0.717507505529865
mz833.754405047911_rt772.8505	Metabolomics_Round	R3	0.0692641919748669	0.113962518331702	45	45	0.580370674187203	0.717507505529865
mz292.112280675839_rt736.1575	Metabolomics_Round	R3	0.226754410654861	0.379401424100271	45	45	0.580669776636514	0.717762393864666
mz142.065290150192_rt763.6255	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0185856453854121	0.0333792473537988	45	45	0.581088169393655	0.718107855395528
mz302.196877854411_rt811.2565	Metabolomics_Round	R3	-0.160285333050265	0.268691549165193	45	45	0.581112248572352	0.718107855395528
mz134.100361317857_rt250.217	EE_average_per_hour_residual	EE_average_per_hour_residual	0.019275231078277	0.0346247658642589	45	45	0.581164687371601	0.718107855395528
mz438.728380663229_rt269.007	Metabolomics_Round	R3	0.0417526785439888	0.0693588996376913	45	45	0.581407000111124	0.718229771601141
mz233.984869867085_rt245.169	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0331969182200856	0.0596662722576227	45	45	0.581367652080596	0.718229771601141
mz598.499495348782_rt1675.7775	Metabolomics_Round	R3	-0.0776590388145862	0.139744110982298	45	45	0.581495354099189	0.718250190339907
mz533.848046008902_rt1153.3455	Metabolomics_Round	R3	0.239832441799864	0.431738189534849	45	45	0.581643553666399	0.718344514840557
mz624.794682515007_rt254.747	Metabolomics_Round	R3	0.180106106369928	0.302881598615903	45	45	0.581880823433835	0.718548806413726
mz444.673594527484_rt270.423	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0247111316748931	0.0445656493702853	45	45	0.582331952531412	0.719017104002237
mz800.413734987613_rt270.9045	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0296973281670614	0.0536320480514637	45	45	0.58285036261336	0.719568348905382
mz435.893125630771_rt246.1885	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0241637549247894	0.0436136209044646	45	45	0.582957863488329	0.71961222501954
mz148.097247254013_rt436.587	Metabolomics_Round	R3	0.0819521698232977	0.136152854294869	45	45	0.583355247145521	0.720013881937202
mz270.977906993051_rt1726.579	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.044830452661354	0.0810694787257791	45	45	0.583675629039643	0.720320411007828
mz293.171109203832_rt354.728	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0723233548188385	0.130892518833512	45	45	0.583989029574653	0.720618249721931
mz162.058295731471_rt672.105	Metabolomics_Round	R3	0.0974186365564736	0.164527809832889	45	45	0.584337633989678	0.720959449709658
mz130.05003235712_rt275.958	Metabolomics_Round	R3	-0.0895509162830202	0.152156882006673	45	45	0.584504612009285	0.721076501368474
mz586.953757221156_rt11.1355	Metabolomics_Round	R3	-0.101558361725384	0.184415902709521	45	45	0.584900203785865	0.72147551965692
mz156.076874881756_rt310.05	Metabolomics_Round	R3	-0.202304792165142	0.344847235349199	45	45	0.585438628195019	0.722050602115218
mz488.327995569711_rt1663.044	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0476716970769849	0.0867248744375965	45	45	0.585872173346333	0.722496205877831
mz279.134235562288_rt723.564	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0372220254255754	0.0678341190965651	45	45	0.58658860581587	0.723113489051289
mz352.225154147928_rt1072.456	Metabolomics_Round	R3	-0.188880369171201	0.344522152533267	45	45	0.586574947316456	0.723113489051289
mz591.359021094303_rt801.4505	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0211718227476932	0.0386245527643869	45	45	0.58663923582476	0.723113489051289
mz459.123158174656_rt1515.464	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0535491283925197	0.0976112408125208	45	45	0.586661973667311	0.723113489051289
mz279.10101315955_rt692.187	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0467628819266271	0.0853765872143054	45	45	0.58725356205275	0.723753465679998
mz291.178350678761_rt732.631	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.126636726458994	0.231471356614749	45	45	0.587353298910325	0.723787182883949
mz254.124895936988_rt311.355	EE_average_per_hour_residual	EE_average_per_hour_residual	0.103334861019795	0.188949103854081	45	45	0.587490788047301	0.723867407648228
mz172.169864670446_rt1296.268	Metabolomics_Round	R3	-0.0631535328643106	0.108132788459534	45	45	0.587577958117832	0.723885620448234
mz385.122034446203_rt321.445	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0392564660434024	0.0718504567880441	45	45	0.587850944883322	0.724132723433508
mz395.243557768781_rt1241.197	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.045873379190947	0.0840379831686699	45	45	0.588190487468856	0.724461740939594
mz420.24402478553_rt1240.838	Metabolomics_Round	R3	-0.187766005971657	0.316480685359405	45	45	0.588426420627961	0.724573846358775
mz408.726094482518_rt748.923	Metabolomics_Round	R3	0.127058774355314	0.216091956419527	45	45	0.588415859044067	0.724573846358775
mz139.123165304484_rt1598.435	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0439077168856056	0.0804634758043261	45	45	0.588590262123031	0.724686360653818
mz405.229972377498_rt1670.1015	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0562720209489184	0.103167247069973	45	45	0.588763541812507	0.72481046634557
mz308.280895377212_rt1610.555	Metabolomics_Round	R3	0.219165297054415	0.402396504781054	45	45	0.589018002815243	0.725034469245744
mz152.068679297586_rt708.422	Metabolomics_Round	R3	-0.505743669466675	0.862328558027364	45	45	0.589463744876397	0.72524093619036
mz304.299701019202_rt1225.6215	Metabolomics_Round	R3	0.167900689778369	0.308713604697805	45	45	0.589548357029144	0.72524093619036
mz213.123459728446_rt596.3685	Metabolomics_Round	R3	0.59014114950444	1.00776725238051	45	45	0.589454533447544	0.72524093619036
mz408.919357745479_rt259.3085	Metabolomics_Round	R3	-0.0665720599922014	0.113350938306674	45	45	0.589419888672596	0.72524093619036
mz394.21212328495_rt764.6675	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0204332335081164	0.0375637083153355	45	45	0.589486943991204	0.72524093619036
mz135.028116080875_rt332.717	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0739069432362308	0.136079021606867	45	45	0.590062634248782	0.725695036586867
mz343.025683415628_rt260.2825	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0283305340231851	0.0521621459313696	45	45	0.590058157262079	0.725695036586867
mz621.052464164376_rt335.0385	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0362099206128168	0.0666665139537573	45	45	0.590350286834155	0.725781026351309
mz471.329277751857_rt1563.0705	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0478824925359364	0.0882203379734844	45	45	0.590306546273632	0.725781026351309
mz148.04173305102_rt438.032	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0472903609975883	0.0870561783593609	45	45	0.590332636263232	0.725781026351309
mz271.972266309489_rt292.3085	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.068480679476123	0.126213318570772	45	45	0.590430286340999	0.725790149159187
mz378.1002940912_rt324.9905	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0467657491628714	0.0862325368491131	45	45	0.59060596277873	0.725916866738852
mz192.19601070275_rt824.828	Metabolomics_Round	R3	-0.381516689237357	0.657279749230154	45	45	0.590734600360115	0.725928751438682
mz569.018098469202_rt281.9495	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0246891156369257	0.045543936682501	45	45	0.5907608179208	0.725928751438682
mz225.073854257436_rt809.691	Metabolomics_Round	R3	0.171968446175979	0.297790391025841	45	45	0.590984046164498	0.726024626737713
mz337.162504622006_rt1013.304	Metabolomics_Round	R3	0.184548585673934	0.340589314604168	45	45	0.590927121740227	0.726024626737713
mz505.341621160501_rt782.7245	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0276365152164346	0.0510367026631618	45	45	0.591164677028038	0.726157323459081
mz139.050456182555_rt437.7535	Metabolomics_Round	R3	-0.151465568732525	0.259820517173837	45	45	0.591304176319908	0.726239469810745
mz295.648008436048_rt1757.006	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0264139347999085	0.0488468317789574	45	45	0.592020025050467	0.727029381125466
mz140.98040040241_rt286.996	Metabolomics_Round	R3	0.0817097876330752	0.141162779493959	45	45	0.592123055538537	0.727066620258518
mz473.841978175092_rt255.258	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0267566977331924	0.0495629637559285	45	45	0.592291631714128	0.727184323774252
mz245.095565553449_rt817.796	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0651006120229332	0.120585397244483	45	45	0.592533292084378	0.727302432900918
mz644.597824168963_rt269.059	Metabolomics_Round	R3	-0.0484588315520633	0.0831913169109804	45	45	0.592461159654111	0.727302432900918
mz182.985301723247_rt1801.451	Metabolomics_Round	R3	0.241312534636701	0.420466050782814	45	40	0.592873382809527	0.727630563094658
mz139.123116388749_rt1681.117	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0817239594385435	0.15169431899958	45	45	0.593051381626328	0.727742755749478
mz428.699602037751_rt269.994	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0238003526410432	0.0441847942398851	45	45	0.593110345935825	0.727742755749478
mz351.078908372598_rt336.465	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0474579293523062	0.0880680025483324	45	45	0.59328495384478	0.727867689663575
mz461.273032213896_rt1317.045	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0402358509752782	0.0747773034173074	45	45	0.593506359170417	0.728049998982357
mz116.070764538038_rt291.197	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0263473719955517	0.0490004953957355	45	45	0.593766064756704	0.728273768451335
mz240.232451423473_rt1684.1535	Metabolomics_Round	R3	-0.0958018500944116	0.178274739477611	45	45	0.593980085548909	0.728273768451335
mz238.107625627833_rt1251.107	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0346215209042142	0.0643635132709985	45	45	0.593930548658612	0.728273768451335
mz382.233709162831_rt699.375	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0710284224019682	0.13203303940112	45	45	0.593854237410952	0.728273768451335
mz545.444588341187_rt1325.656	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0848146722034621	0.158052881867408	45	45	0.594500924568272	0.728823004251896
mz160.075879028459_rt376.949	Metabolomics_Round	R3	0.145721826259023	0.252301306477997	45	45	0.595061159437857	0.729420396467096
mz811.270813274056_rt770.823	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0265862063050004	0.0496093516761349	45	45	0.595275173152391	0.729503888667146
mz288.662028792361_rt1755.834	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0195036306542199	0.0363875049039973	45	45	0.595248054374904	0.729503888667146
mz159.063010657177_rt304.8835	EE_average_per_hour_residual	EE_average_per_hour_residual	0.04851968130684	0.0906852628663429	45	45	0.595588566582169	0.729709098973497
mz195.116839114786_rt440.177	EE_average_per_hour_residual	EE_average_per_hour_residual	-0.0254454147896711	0.0475102092551182	45	45	0.595534537789636	0.729709098973497
mz409.984787978093_rt248.952	EE_average_per_hour_residual	EE_average_per_hour_residual	0.0213903283920652	0.0399781813004718	45	45	0.595847352627589	0.729936729912518
